secondsSinceStart accAngle gyroAngle filteredAngle 
11.897336148 0.01697644923654269 -1.4282882571230244 -0.2836685947659947 
11.901531158 0.37571565988727124 -1.428223954823897 -0.2829449725145132 
11.90569924 0.18406866284727977 -1.4289546145175454 -0.28320788791310597 
11.90988024 0.08616149011159732 -1.4292088564893755 -0.2830925062649395 
11.914062437 0.07239561427161585 -1.4295569949729348 -0.28308480848947853 
11.918223853 0.07220336006955283 -1.4292391799217397 -0.2824120230847756 
11.922388081 0.12778344609634043 -1.4296888293211016 -0.2824510273655571 
11.926622831 0.08582931977324997 -1.4304287557201465 -0.2828219334910641 
11.930860237 -0.09409171630729574 -1.43148837191322 -0.28369175985076084 
11.93506608 0.016939449275996662 -1.4317413874111256 -0.28364389112404165 
11.939226714 0.1002571876314899 -1.4323747850218598 -0.28389275425840954 
11.943388651 0.11370293218094422 -1.4322472301934952 -0.2833677312984339 
11.947553869 -0.24775566047423278 -1.4327591451771051 -0.2838435222962359 
11.951765806 0.11378572602496295 -1.433618329420284 -0.28430421810685047 
11.95594191 0.2803102046017232 -1.4337126675234155 -0.2838338474491703 
11.960100982 0.15490354648799998 -1.4338705535454717 -0.2835528381912671 
11.964271773 0.030882251187966253 -1.4347598542372157 -0.2841268144929403 
11.968444543 0.2793644399680287 -1.435343791931114 -0.2841466769946837 
11.972745178 0.08630760428280593 -1.4363152151060885 -0.28474667446520563 
11.976971959 0.09994242713881613 -1.4360916668019728 -0.28413866060778986 
11.981146604 0.0862448456462431 -1.4368860982044118 -0.2845619140725724 
11.985321926 0.01692696466760181 -1.4363132386870585 -0.2836881385359962 
11.989493446 0.07237797938237435 -1.4366044226916794 -0.28362296523869407 
11.993761529 0.11373083292070492 -1.4363462215038012 -0.2829676684538444 
11.99798456 0.016898502921208702 -1.4369857549637204 -0.2833066962089287 
12.002184674 -0.010775959261372823 -1.4374946228415875 -0.28354252448197037 
12.006392288 0.266770259935437 -1.4385187769436338 -0.28401534164549724 
12.010569902 0.12753626561555645 -1.438999273253612 -0.2840838058519044 
12.014787672 0.2397653777186867 -1.4398909191907177 -0.2844507109595022 
12.018967838 0.05827143514783799 -1.4405264044014154 -0.284742838538882 
12.023147535 0.05851118103168714 -1.4401750145788044 -0.284048546086523 
12.027328847 0.016914816570598873 -1.4401424268050393 -0.28371502753787464 
12.03394204 0.044666091598700386 -1.4423636850265493 -0.2856056833820265 
12.038295852 -0.1214627855407859 -1.4426820465748103 -0.28575958367089793 
12.042475237 0.182078387761754 -1.442553989618775 -0.285163816800386 
12.046652486 -0.06606623099906679 -1.442585182982616 -0.28497588138506186 
12.050854996 -0.010841212484286981 -1.443195128704126 -0.28531108249194953 
12.055091829 0.15494135773777107 -1.444126305087912 -0.28580107525912213 
12.059487672 0.003046137436056614 -1.4453258939984568 -0.2867106173680612 
12.063849193 0.14219353712669733 -1.446311229650878 -0.2872660635303352 
12.068179932 0.1004764386115856 -1.447683334973739 -0.28824905424573144 
12.072951454 0.24046636851631456 -1.4474679333767393 -0.28750515262756665 
12.077655423 0.15531572984320138 -1.4475384683214132 -0.28713279615482507 
12.082446372 -0.03842621770644219 -1.447382435816843 -0.28672821310431107 
12.087424404 0.07278325760435275 -1.4476917773666 -0.28667773384180967 
12.091999623 0.14195242478763076 -1.449474011031508 -0.28802955511442335 
12.096366196 0.04444011472574275 -1.4495062763141158 -0.2877293184619082 
12.100751102 -0.024833956119327857 -1.44882746770734 -0.28678829330139666 
12.105019133 -0.09404654036579115 -1.449673742220957 -0.2874409797875642 
12.109310809 0.04467686952105059 -1.450325158297431 -0.28775962659865323 
12.113581809 -0.010830768037293785 -1.4468485972790222 -0.28400961328270147 
12.125585952 0.18300145938136755 -1.4462588779030396 -0.28295347255343084 
12.12963143 0.18362317003836756 -1.447378309184897 -0.2836052077614145 
12.133609512 0.18322304603082953 -1.4475290360108903 -0.28328895560678946 
12.137594625 0.08641215419604131 -1.4481245632963964 -0.28351418625520725 
12.141510624 -0.10776029271696239 -1.4490752002334215 -0.2842881186617571 
12.145415685 -0.02479173650535701 -1.448835461106053 -0.28378912289135966 
12.14934533 0.030621985014395246 -1.4486518837715328 -0.2832913180262681 
12.153350027 0.1268016024771735 -1.4498027369546278 -0.2840309274356766 
12.157329255 -0.03854717915128765 -1.4508665760715385 -0.2848482189651859 
12.161210045 0.07262420257035421 -1.4514985340086395 -0.2851220725228143 
12.165168544 -0.09416054932905646 -1.4512915266665567 -0.2847243106648799 
12.169038188 0.12775247908995144 -1.4531484307847922 -0.2861668810892424 
12.172910958 -0.024737593813632264 -1.4530220033641528 -0.285779150808748 
12.17704628 0.18353418144579614 -1.4527247303896267 -0.28501286177494195 
12.180920091 -0.12172802941652432 -1.4528674142141194 -0.2849921180832517 
12.184682079 0.14191819755281682 -1.4527235431270684 -0.2844214805516517 
12.188440109 0.044774505448426205 -1.4516351100416967 -0.2830049399133651 
12.192197253 0.07246570468866816 -1.4531336926700864 -0.2841465533145244 
12.195991376 0.15584228994980218 -1.4531329795353207 -0.28370585204962917 
12.199810135 0.16915902229930344 -1.4524878423441066 -0.28260849512125724 
12.20283134 0.3480261937361344 -1.4534004941277474 -0.282889599564257 
12.205825722 0.16965080017764214 -1.4539483199455068 -0.28298433715645677 
12.208831146 0.16981543388553633 -1.4538791282504562 -0.2824624148820593 
12.211828965 0.07223822497312658 -1.4531950249285435 -0.2814242950236132 
12.214833191 0.016968280219797554 -1.4532882502656883 -0.28121903456017744 
12.217902782 0.03076272220556588 -1.453630598997869 -0.28124905918686016 
12.220897216 0.016951814631894564 -1.4541344900119682 -0.28145424543612646 
12.22390566 0.05876731606615076 -1.4538134406985392 -0.2807932956105087 
12.22692249 0.04456889296588741 -1.4544232426720216 -0.2810771255934413 
12.229998591 0.0030373210603099887 -1.4551537991902042 -0.2815228371084519 
12.233000317 0.0030380559663544682 -1.4545446411858156 -0.2806297273689929 
12.236078501 0.14184898429912027 -1.4546597717057757 -0.2803222640467648 
12.239105592 0.05852544932781271 -1.4544539472119953 -0.2797777976641036 
12.242097734 0.07215103639218814 -1.45438502710106 -0.2793570176392231 
12.24508847 0.04460108797436258 -1.4550452340437348 -0.27969260626934145 
12.248078217 0.09991821854390118 -1.4554139329115325 -0.27968132561345826 
12.251319266 0.016918887603009216 -1.4551363649189266 -0.27910743497562857 
12.25434271 0.058511306294200226 -1.4556245780291293 -0.27925754113145124 
12.257404124 -0.05242341947182388 -1.4556011095575092 -0.27900726200664305 
12.26040512 0.058667339759286626 -1.4561703951901313 -0.2792383037518664 
12.263395752 -0.010883485193983434 -1.45589622933156 -0.278696057240596 
12.266388884 0.07234309247333655 -1.4564881641553173 -0.27893636097981556 
12.269379308 0.04456887231032801 -1.4565104057533071 -0.27863507510291713 
12.27237119 -0.149165875202469 -1.4570349440495183 -0.27902961966093154 
12.275703542 0.07218595769336589 -1.4578912094750376 -0.279533813243671 
12.278781726 -0.17743898996886803 -1.4589646436601587 -0.2805040791713322 
12.281775535 0.267223455850875 -1.4589869019311668 -0.27997858764904693 
12.284769188 -0.05266554252675235 -1.4594650630014554 -0.28022895751314303 
12.287760757 0.10067202686593647 -1.4601934595461212 -0.28057572467688513 
12.290750712 0.14215921442512613 -1.4601701213350617 -0.28012967486493456 
12.293740146 -0.10726761642539401 -1.461129975316824 -0.28091570693427564 
12.297253488 -0.03837085195816673 -1.461152584815383 -0.28069574896835997 
12.300474641 -0.038491298457234625 -1.4609312258974023 -0.2802324069587862 
12.303509596 0.0858706451178157 -1.4608163422285494 -0.2797515351215254 
12.306506634 -0.08029254985202296 -1.4617956577229938 -0.28053041231520576 
12.309497162 0.39178341352004437 -1.4626379970486894 -0.2806995954757403 
12.312486961 0.22442290992326122 -1.4629109128002629 -0.28046711580616324 
12.315477853 0.16969156144025763 -1.4622657405337447 -0.2793724300346651 
12.318622808 0.11433827984550375 -1.4627703913856689 -0.2794828655258572 
12.321628961 0.14058918733327574 -1.4632787884459701 -0.27957068213623903 
12.324663083 0.1416432590268883 -1.4639042381717957 -0.2797742924711757 
12.327827778 -0.1357218470790124 -1.4644979276651147 -0.28022333582960907 
12.330824191 -0.1638732994725617 -1.4647479275906816 -0.28035673571889336 
12.333812844 0.0030639634426801567 -1.4650205957386293 -0.28034571049953155 
12.336952695 0.07223824209008659 -1.4656773270756416 -0.28064920115261727 
12.340002077 0.08591208915983423 -1.4653342690952205 -0.27993992493986414 
12.343001042 0.08603658341966906 -1.465584927614314 -0.2798243562920791 
12.345991258 0.1145047340895963 -1.4656983597640616 -0.2795433459192952 
12.348982775 -0.024576720957688366 -1.4668458275520135 -0.2804346996144976 
12.35200424 0.23768597657754048 -1.4663818074680977 -0.2794530228744736 
12.355044039 -0.1786512146802843 -1.4668478304173165 -0.279817777992549 
12.358460141 0.0586958227988558 -1.4679810564974898 -0.2806113572458508 
12.361483273 0.07246581365664392 -1.4681409099457527 -0.280417973669763 
12.364489374 -0.1359203182661614 -1.469279898366751 -0.2814113254469366 
12.367480474 -0.024695724304402245 -1.4683228434728852 -0.2801985120068221 
12.370469492 0.12750589485072036 -1.470075870312723 -0.28154208141296255 
12.373456947 0.1697325030706322 -1.4694334057356297 -0.2804489847159627 
12.376467631 0.08622408547688315 -1.4706116705928522 -0.281259398238135 
12.379768576 0.08624481459650188 -1.4710919154294269 -0.28137165861703844 
12.382772854 0.15561581154569915 -1.4708172239074333 -0.2806602543164042 
12.385764111 -0.2179787334005851 -1.4705887791342012 -0.2803693564670295 
12.388754951 -0.010801989618243342 -1.4705198890890352 -0.2800309679450598 
12.391743969 -0.06621013803690437 -1.4705650248957933 -0.2798622377861032 
12.394742726 0.030747826116785944 -1.47056446893344 -0.27955107231580945 
12.397988098 -0.06614618013460317 -1.471218695913882 -0.27999124017708976 
12.401108938 -0.010812430657532653 -1.472039579528771 -0.2805421240988443 
12.404428686 -0.024588580751916684 -1.4727971503369957 -0.28104298379291376 
12.407436505 0.14195229862518413 -1.4724078032646735 -0.2802310307852458 
12.410432294 0.0030241798822953554 -1.4741584134584378 -0.28169663515814874 
12.413418238 -0.05233452909935736 -1.4749784724764565 -0.28228651201109073 
12.416409807 -0.09425157877454714 -1.4758235594709068 -0.28294271898531 
12.419416377 -0.01082550104929674 -1.4768576721723228 -0.28370368035608856 
12.422429353 0.07271237413999422 -1.477199741208667 -0.28368899126890035 
12.425427589 0.23745710896918243 -1.4771532343364433 -0.2831213848033109 
12.428444679 0.10016003668957385 -1.4770613182605274 -0.28264627922197816 
12.431439947 0.030651519427076637 -1.477295834135995 -0.2825672627829211 
12.434529902 0.08591174278363943 -1.4773183145451985 -0.2822212417061488 
12.437552253 -0.06609823359077532 -1.4774783093449286 -0.282164953502964 
12.440567989 0.16952765128412237 -1.4779356744855179 -0.28217016867362554 
12.443578881 -0.13536210125846923 -1.4786896811041106 -0.2827766132181846 
12.446568628 0.18402324773288123 -1.4794864588070005 -0.28310579428242044 
12.449559156 0.058482924626311106 -1.4802397187244691 -0.28351671222106284 
12.452559944 -0.052691183646520215 -1.4807509624940451 -0.28379661921829463 
12.455613649 -0.0665479452615576 -1.4818695147981966 -0.2846968042961853 
12.458607771 0.14154046783443638 -1.482352168264398 -0.2847527378367899 
12.461632986 0.19608745984185583 -1.4821439555486908 -0.2840638931361198 
12.464658097 -0.07992483169907702 -1.4820295111383202 -0.2837454241087225 
12.467647167 0.01691480322497058 -1.4816642947309164 -0.2830799126903925 
12.470638319 -0.1080737732930542 -1.4812763412032333 -0.28251734097683967 
12.473628951 0.0862866682830889 -1.481913752127447 -0.28278531048086925 
12.476619271 0.016813107898509472 -1.4825738556110657 -0.28314515544262503 
12.479611205 0.11375794441979474 -1.482734659775673 -0.2829088957032053 
12.482641941 -0.052296854993411086 -1.4833056028015876 -0.28324865574538427 
12.485634709 0.22534849954850023 -1.4852849157083645 -0.2847173921839606 
12.48862133 0.07229064257877044 -1.4857399710471544 -0.28481498443264885 
12.491610868 0.155428347075679 -1.4867497107271888 -0.28538347104149486 
12.494624678 0.12719860195041616 -1.488321479173204 -0.28654108564607206 
12.497615778 0.030718129168017985 -1.4888231347685648 -0.2867249803710234 
12.500614587 -0.010757655118031197 -1.488451003172674 -0.28607725358147557 
12.503694699 0.08618184596942578 -1.489444322003583 -0.28669731999400255 
12.506695956 0.0860158851750145 -1.4898768155453934 -0.2867566678371023 
12.509686484 0.05855372237560593 -1.4904226407738286 -0.28695663685009637 
12.512678313 -0.06582809621242867 -1.4906732120387003 -0.2869858290030655 
12.515671029 0.15569050241464052 -1.4906043219704601 -0.28647433149347573 
12.518660411 0.22355966538046768 -1.4912218103317256 -0.28658116836950615 
12.52166948 0.12846718137150215 -1.4914068585098634 -0.2863509831497248 
12.524712092 0.05845471316092385 -1.4909427189567004 -0.28554250203980425 
12.527756005 -0.08019585289672036 -1.4914937839109463 -0.28588766927995285 
12.530770283 0.058610591746072145 -1.4923831100768667 -0.28643160785868127 
12.533764977 0.07264165257888715 -1.4923141647226843 -0.28600365818941537 
12.536756807 0.2516698591197393 -1.4932022366228428 -0.28635316850036446 
12.539747595 0.2238287721081241 -1.4938244414761799 -0.2864645692082396 
12.542789321 0.08636984653140664 -1.494235621480765 -0.2865025036170804 
12.545776047 0.030814892933948942 -1.494916517117905 -0.2868654009620323 
12.54875746 -0.09350276548745305 -1.4946661727389452 -0.28642194429197687 
12.551736998 0.0030395010702909367 -1.4949907257593293 -0.2864567113139785 
12.554792683 -0.052246398008790676 -1.4950814503253471 -0.286313134842125 
12.557784565 -0.12128780023237064 -1.4955136421614483 -0.2865798691517804 
12.560775092 0.058313570674980414 -1.4963204403423773 -0.2870409670947018 
12.563803068 -0.024773680818179055 -1.4960006115506426 -0.2864591908454823 
12.566794481 0.10025714087386825 -1.4961147455972437 -0.2861864944263175 
12.569804541 0.09979739199718127 -1.4972986135134438 -0.28698319458817806 
12.57279637 0.15538973003212214 -1.4966830259771204 -0.28592584971477075 
12.575782992 0.18286963073479556 -1.4971374305601908 -0.2859110044128085 
12.578768468 0.12713762676033868 -1.497364593198413 -0.2857248912572194 
12.581792746 0.16818376860013462 -1.4974572466655447 -0.28536354341102677 
12.584818794 0.10052523443196715 -1.4972057370346437 -0.2847263965119136 
12.58781052 0.08636991725453176 -1.497433117721892 -0.28458245350470834 
12.590801881 0.12772136804178677 -1.4972501582938957 -0.28398737321459344 
12.593794753 0.08597412700988939 -1.496816107059348 -0.2831837945310558 
12.596788458 0.1842036389887807 -1.497612287034532 -0.28351179089274475 
12.599776017 -0.10768202989049108 -1.4972229060620188 -0.28294696954020165 
12.602789097 0.0865587228933446 -1.4969907926183186 -0.2823455825175115 
12.605821708 0.1275356607218955 -1.496397208306996 -0.281342710547261 
12.608811715 0.1826931363420968 -1.496464989606122 -0.2809463882181984 
12.611801305 0.1141441223041773 -1.4969894365762475 -0.2810752202308314 
12.614797041 0.1559935598883713 -1.4980369141951395 -0.28168458159198534 
12.617787309 0.14205546542048791 -1.4979225177010882 -0.28114655944741557 
12.620775128 0.16993914772304103 -1.498636085887034 -0.28140832835800494 
12.623803885 -0.1638731604707747 -1.4982473544733557 -0.280902450507853 
12.626799934 0.04452591638477989 -1.497948980053562 -0.28027894609558635 
12.629803847 0.044590511813943814 -1.496991624738144 -0.27899767867757447 
12.632797865 -0.08000213930879813 -1.4984100946733054 -0.28021573460343185 
12.635914382 0.044536608863300985 -1.4995291991954522 -0.2810089676775898 
12.638962723 0.15584287804783956 -1.499414531188369 -0.28045756249278847 
12.641960594 0.14195257954057516 -1.4997904433606402 -0.28041068861085383 
12.645045862 0.05842636928312708 -1.5001776090576915 -0.2804586300843141 
12.648036025 0.016772716038737638 -1.5013160015323546 -0.28129865282037936 
12.651025668 0.08628670431376863 -1.5008349155807124 -0.2804504625975545 
12.654033383 0.016939465120461274 -1.5009948383209974 -0.28031283548738123 
12.657039484 -0.038519254375362855 -1.5011993718635375 -0.2802753709152667 
12.660030064 0.05795029279800067 -1.5015406792771504 -0.28027811135775277 
12.663056633 0.058582005690536405 -1.5013759202618113 -0.27977465698438064 
12.666103203 0.12747512461632998 -1.5010104491943361 -0.27900230160637235 
12.669092637 0.01684554990796659 -1.501169349105612 -0.27886519476622246 
12.672082175 0.01691897615503361 -1.5011915682248003 -0.27859160749537026 
12.675070932 0.04460126798280592 -1.5016238505436599 -0.27870026465643283 
12.678060783 0.0030417254366006093 -1.5024886993363176 -0.2792825066102048 
12.681049436 -0.010786356665339645 -1.5028580665692217 -0.27938300832593127 
12.684093245 0.04463363067130826 -1.5039168342954685 -0.2801167006454547 
12.687110387 0.11378572602496295 -1.504714028806696 -0.2805191955355006 
12.690101175 0.22496677211934007 -1.5049639807508146 -0.2802634115600202 
12.693093943 0.30885857975491027 -1.5053513488776606 -0.28006127032742434 
12.696084887 0.10047639870388618 -1.505054640862777 -0.2793843213515243 
12.699074217 -0.08013765867359195 -1.5056916404939609 -0.2798214373203991 
12.702063183 -0.038416605010308656 -1.5066090303359245 -0.28049650494021067 
12.70516345 0.14198689743823464 -1.5063108162964243 -0.2797761057123716 
12.708159968 0.08622394197578814 -1.506697631270581 -0.2797965338238661 
12.711149975 0.10069657012972813 -1.5066970743971666 -0.2794154844033714 
12.714145919 0.19604020218112572 -1.5068332258151547 -0.279076043983357 
12.717136343 0.18304554653467198 -1.5072427273263331 -0.2790230144025061 
12.720125985 0.15512737915703448 -1.5073560230446426 -0.2787020464315376 
12.723114794 0.03097250927224185 -1.5075161120964242 -0.27855230083856364 
12.726131364 0.07241317326027488 -1.5073479058928705 -0.27803329736711463 
12.72927335 0.09979777113868642 -1.507210497012032 -0.2775181948266512 
12.732264763 -0.13595322018746894 -1.5074838837586944 -0.27764974321192776 
12.735260656 0.07237780675276875 -1.5075516615162925 -0.2773674256418036 
12.738249882 -0.09368373833616433 -1.5087811698356821 -0.2784120207655681 
12.741239264 0.08636983755954405 -1.5082791094495827 -0.2775456805815296 
12.744234323 -0.1628837240926645 -1.5088336709078911 -0.27798502552189097 
12.747269903 -0.038500648284712204 -1.5095629822820902 -0.2784741232074787 
12.750260587 0.07244824404508737 -1.508947448352498 -0.27750828244456355 
12.753251687 0.16924036372365014 -1.509544275600862 -0.2776577642195109 
12.756266851 0.030688492577617455 -1.5093841695902388 -0.2771894720581013 
12.759256649 -0.26105572371101765 -1.5104768324768816 -0.2782649085335104 
12.762245979 0.04449356887364042 -1.510178080259147 -0.27764369659058624 
12.765261976 0.03069591131114777 -1.510682145975588 -0.27783891863340915 
12.768269379 0.10074562018670949 -1.511114601876571 -0.2778923575396712 
12.77125975 -0.02457668274005977 -1.5116184259462688 -0.2781423621104996 
12.774594654 0.016927173440813986 -1.5115921471540503 -0.27782104006152203 
12.777964922 -0.024630124632912285 -1.5129863082797916 -0.278960616110709 
12.781001231 0.030807418310963817 -1.5133976096559483 -0.27906173815106783 
12.78404202 -0.010836010791257643 -1.5137704682626125 -0.2791659981717655 
12.787072391 -0.024701626961037646 -1.514546516945779 -0.2796868064350381 
12.790065055 0.18384399023537812 -1.513657581875276 -0.2783352295029352 
12.793055218 -0.024624152558578985 -1.5147966099497732 -0.27921940747241353 
12.796045642 0.0030542907170700113 -1.514500155621934 -0.2786409759007127 
12.799032992 0.22442311885630267 -1.515296391100405 -0.2789333510489482 
12.802020812 -0.08050773673523287 -1.5155047230750858 -0.27894304907734063 
12.805073788 -0.26245696690576276 -1.5155967493778886 -0.2790184972716691 
12.808110461 -0.13503594946492598 -1.516486710705418 -0.27976358609006435 
12.811103958 -0.10672832485513241 -1.5163721844539741 -0.2794761391036369 
12.814095371 0.030755282358499548 -1.5173059573644876 -0.28009874681977776 
12.817086316 0.12750556462444004 -1.5173965460757377 -0.2797816406308724 
12.820076166 0.1421248328314726 -1.5174187628651694 -0.2793819287300523 
12.823068153 -0.09420627922974545 -1.517022393777392 -0.2788007803618623 
12.826183212 0.18313499641283248 -1.516703141599479 -0.2780199116593525 
12.829353219 0.003055029978462717 -1.5175033938615015 -0.27853828872747516 
12.832349164 -0.08054675371046147 -1.518303757130098 -0.2791398600977859 
12.835352035 -0.06669378094371467 -1.518463901636785 -0.2790873983808122 
12.838364803 0.04465520441297676 -1.5198661741087014 -0.2801645259774629 
12.841711686 0.058738763418058726 -1.5204504219199957 -0.28040928625155026 
12.844890599 -0.0809011028451449 -1.520239587922967 -0.27999915490511224 
12.847958315 0.08668552935243647 -1.521520703896835 -0.28091230507874887 
12.850953947 0.044687733064903826 -1.5213829120109008 -0.2804490509465569 
12.853957443 -0.01079147780186701 -1.5212674992692166 -0.2800640960444696 
12.856972138 0.016874011467150455 -1.5217910606743055 -0.28029019578064174 
12.859961364 0.09999055016077055 -1.5232247787078868 -0.281342199350248 
12.862949235 0.10023243284308496 -1.5229963777577107 -0.2807324521688289 
12.865941013 0.19727448602804878 -1.5230878337374067 -0.2803458097543484 
12.868961333 -0.01079676715425234 -1.5238857508587358 -0.280873379915956 
12.871952225 0.03073300289003701 -1.5241592709093428 -0.28083502006370653 
12.87494994 -0.09379688318044038 -1.524705581971667 -0.2811937466780853 
12.87794026 0.07241318547956288 -1.524591161519456 -0.28072583371416887 
12.8809286 0.003032200093189202 -1.524363027484578 -0.2802141697795185 
12.883915742 0.15527808377670776 -1.5249091287383667 -0.28032423267849715 
12.886907781 0.0443866125097825 -1.5251389671007116 -0.2802291303572914 
12.889931225 0.03082237894001013 -1.5247733622847401 -0.27955283963683847 
12.892928784 0.3226019243025776 -1.5257772825910623 -0.27995360125891483 
12.895919312 0.12753665809388015 -1.5258450686349272 -0.2796138292573831 
12.898908798 -0.052309207677429366 -1.5262088811159467 -0.27974997330434165 
12.901897659 0.3085591326814739 -1.5255905816553263 -0.278543983037196 
12.905049177 -0.2312909914421364 -1.5261800907843621 -0.2790856496655077 
12.909357104 0.07227317945074187 -1.5262430563817475 -0.2787971934681794 
12.913544353 0.08637003636429962 -1.5269110048561663 -0.2790993067642913 
12.917714051 0.10028156508641588 -1.5260529408794132 -0.27786271997966433 
12.921881144 0.09948572653576214 -1.5265297654960082 -0.2779617193251273 
12.926065685 0.1420554547140835 -1.5258505558808124 -0.2768631717455076 
12.930313351 -0.0799828191516494 -1.5253064210552687 -0.27612270070219563 
12.934501329 -0.10744855289996139 -1.5253691425049578 -0.27601668528263285 
12.938668891 0.04487232515733308 -1.5260037785327825 -0.2763297976639897 
12.942844786 0.030747864632826766 -1.5272436499745072 -0.277261351571976 
12.947014796 0.10018444645973536 -1.5291999467557216 -0.27883824625837733 
12.951235535 -0.05227148242728916 -1.5297101286674692 -0.27912135122438214 
12.955429139 0.044633669071641006 -1.5306992009293725 -0.27978567939372756 
12.959615763 0.07173566590932358 -1.53187577271937 -0.28060955326663184 
12.963791398 -0.06674252325251007 -1.5323197131793889 -0.2808391827561767 
12.96801521 0.08630758724222588 -1.5328089273618006 -0.2809607609544077 
12.972255532 0.26664011845379587 -1.5339568666576857 -0.28155995143158863 
12.976438771 0.0030498468775340265 -1.5353212173459687 -0.2826383279708743 
12.980606177 0.07236059502684251 -1.5351615338352116 -0.28212380522063024 
12.984778217 0.030822306889040613 -1.5361141611923224 -0.2827625338382742 
12.988954842 0.016980651397355728 -1.5371718774235057 -0.28351944916799066 
12.993171362 0.0861823483824724 -1.536118882072226 -0.2820978050145118 
12.997346789 -0.06627421538959867 -1.53694383162332 -0.28270610602642965 
13.0015156 -0.024624191820418796 -1.5378785530223946 -0.2833818107898992 
13.005757381 0.030837273418569393 -1.53878144900844 -0.28396958479574996 
13.009997651 0.0030424502986898735 -1.5374352735001735 -0.28233774342789725 
13.014198599 -0.14887836068212865 -1.538197686988422 -0.28296593511991175 
13.018370744 0.2528872173236453 -1.538612068994067 -0.2828440495911076 
13.022563462 0.0030461456119766947 -1.540180794055437 -0.2841253157322133 
13.026860555 -0.12178670483919697 -1.539923479289879 -0.28370591967052783 
13.031076451 0.016869881041204526 -1.5399875345082732 -0.2834693350329919 
13.039084959 0.0996535151719194 -1.5408485980637348 -0.2839464146746931 
13.043426115 0.10001494022876078 -1.5397609052391616 -0.28247584818804117 
13.047603 0.10042770280693043 -1.5403034606054917 -0.28263495744800987 
13.051814884 0.030822378167165307 -1.5408322678901494 -0.2828497785897676 
13.05618427 0.030904758342890134 -1.5400719051090899 -0.2817764216345566 
13.060518655 0.04461208008484238 -1.5395764825120886 -0.2809551059584329 
13.064847363 0.08660073085029632 -1.5402750077361695 -0.28128537682048105 
13.070641491 0.12834221430877454 -1.5404329325187132 -0.2810335160871129 
13.075844732 0.16883268649968436 -1.541556968441066 -0.28170656177095665 
13.080468128 0.044828888510007645 -1.5421465213631984 -0.2819689896898861 
13.085351369 0.08641223351249692 -1.5422138250663204 -0.2816678448661026 
13.089791692 0.19575707591047142 -1.542321202688599 -0.28129769018998246 
13.094555974 -0.01084126703276016 -1.5417471820162894 -0.28045378711518787 
13.099293276 0.07209891583914144 -1.5405877345109897 -0.2789429463544392 
13.104181257 0.044665774946368406 -1.5420954411365793 -0.2801255365521023 
13.108552517 0.29332048704670105 -1.5426953420491665 -0.2801513915401781 
13.112472213 -0.24709598536675634 -1.542781154991299 -0.28020406326319525 
13.116258212 0.2382024046697312 -1.5431421922845239 -0.2800463330511939 
13.119909106 0.19679796668418226 -1.5432784267436332 -0.27970558697610887 
13.123505468 0.127938189927406 -1.5429772617693276 -0.27899707938987395 
13.127091675 0.3369861903440929 -1.5444054787360961 -0.2798078848699418 
13.130705433 0.10045209110125258 -1.5452608793500204 -0.280282170107281 
13.134337421 0.03065884402575071 -1.545012288491747 -0.2797228868257329 
13.137959044 -0.02458265264337172 -1.545423523520642 -0.2798785703854166 
13.141570719 0.12658796501347855 -1.5464114538045373 -0.28045904620362916 
13.145176092 -0.03849136751114683 -1.5456212045708262 -0.2794276195404593 
13.149025215 0.0722731406886543 -1.5452938999019346 -0.27874894141600737 
13.152803193 -0.05210814538730126 -1.5463336941632155 -0.27956105508699847 
13.156582421 0.09962930215964305 -1.5477613923428792 -0.2806081352112359 
13.160118314 -0.03850053593626259 -1.5478950940514171 -0.2804995956187901 
13.163653375 -0.010794167481580004 -1.548260508949801 -0.28059493967413845 
13.167363227 -0.06643495676515279 -1.5478994133147823 -0.2800200451518458 
13.171000475 0.04457968201084159 -1.5485210095039557 -0.2803164200176672 
13.174543452 0.003030007569142318 -1.549903004295126 -0.2814136863864597 
13.178028617 0.016833353659739612 -1.550664049994083 -0.28187572399967126 
13.181472739 -0.038622022450346474 -1.5515903576924026 -0.2825578516887432 
13.184949362 0.016955927420616843 -1.5526649229881104 -0.283331828640046 
13.188391141 0.14191781781515364 -1.5522187914071064 -0.28246089354416776 
13.191830576 -0.010828116565049166 -1.5518492977504827 -0.2818201366042216 
13.195339594 0.0586809302459568 -1.552009234531645 -0.28163941238175244 
13.198804811 0.27997190908449593 -1.5536365586130658 -0.28270349781762566 
13.202250444 0.14240101364907568 -1.5555152626861577 -0.2841552186751777 
13.205770035 0.11351134530192165 -1.5559278212523675 -0.2841696981188441 
13.208778011 0.16940450602511575 -1.5566565610410743 -0.28444413496361814 
13.211768174 0.1412674718158181 -1.5558817507692297 -0.28324438789526596 
13.214759119 0.21073853058891698 -1.5564361313202655 -0.28330423114726655 
13.217799439 0.19656056819665127 -1.557215150328995 -0.2836026063376434 
13.220803873 0.058327787230839756 -1.557398613875562 -0.28344395602709516 
13.223822734 0.16903646750682166 -1.5575368856976772 -0.28312960915385443 
13.226861647 0.14075780077009933 -1.5576049058456056 -0.28277367387171093 
13.229860612 0.3212778203281613 -1.5581056795462267 -0.28266989530443154 
13.232856974 0.07213368225308539 -1.558082009591601 -0.28229144544220314 
13.235898908 0.10020865275620497 -1.559125194985516 -0.28295108755252574 
13.239006363 0.030673558696248184 -1.5593331310861736 -0.2828451910708337 
